,event_type,roll,passed,batter_name,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,pitcher_name,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_chasiness,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,batting_team_hype,pitching_team_hype,batter_vibes,pitcher_vibes
908,StrikeLooking,0.5334410057333823,True,Arturo Huerta,0.32305576801545793,1.2306023698319908,0.5418025080180896,1.1058104018156258,1.2757034336429982,0.14908136346403195,0.38060231411674034,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.33910109465105176,-0.6447474337483737
909,Ball,0.8401476382700219,False,Arturo Huerta,0.32305576801545793,1.2306023698319908,0.5418025080180896,1.1058104018156258,1.2757034336429982,0.14908136346403195,0.38060231411674034,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.33910109465105176,-0.6447474337483737
910,Ball,0.8505041351612499,False,Alaynabella Hollywood,1.3909906059919466,0.6093956743496454,1.0891731305432675,0.6102338577834326,1.2404432830346166,0.001,0.7403369727828487,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.43032073214731603,-0.6447474337483737
911,Ball,0.7965567727625191,False,--l-xa-dre- Walton,1.185278502130232,0.8759147135915886,1.001329997154793,1.2264062040703483,0.7653971547249563,0.10308660619243709,0.5482806439983052,0.24647766686596062,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,-0.3158910086742668,-0.114180914792548
912,Ball,0.9332403090268135,False,--l-xa-dre- Walton,1.185278502130232,0.8759147135915886,1.001329997154793,1.2264062040703483,0.7653971547249563,0.10308660619243709,0.5482806439983052,0.24647766686596062,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,-0.3158910086742668,-0.114180914792548
913,Ball,0.7920098729854175,False,Oliver Notarobot,1.1662757074301564,0.8747261960038114,1.1059459880810876,0.4271089167414773,0.6335946295909047,0.38928841641262285,0.7810215076461899,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.1559184420996771,-0.6447474337483737
914,Ball,0.8428376751054547,False,Oliver Notarobot,1.1662757074301564,0.8747261960038114,1.1059459880810876,0.4271089167414773,0.6335946295909047,0.38928841641262285,0.7810215076461899,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.1559184420996771,-0.6447474337483737
915,StrikeLooking,0.3487320227975723,True,Aldon Cashmoney IV,0.4154622641335364,1.070544877713936,0.7287573415007044,1.1101565294225986,0.7234684754939262,0.34241963510039336,1.0586155171236755,0.15843016698932022,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,0.058482402097704445,-0.6447474337483737
916,StrikeLooking,0.06514191964736749,True,Aldon Cashmoney IV,0.4154622641335364,1.070544877713936,0.7287573415007044,1.1101565294225986,0.7234684754939262,0.34241963510039336,1.0586155171236755,0.15843016698932022,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,0.058482402097704445,-0.6447474337483737
917,StrikeLooking,0.03687467745392947,True,Aldon Cashmoney IV,0.4154622641335364,1.070544877713936,0.7287573415007044,1.1101565294225986,0.7234684754939262,0.34241963510039336,1.0586155171236755,0.15843016698932022,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,0.058482402097704445,-0.6447474337483737
918,Ball,0.9022173291647402,False,Gerund Pantheocide,0.3668671255143713,1.1034034973599671,0.6282305043241359,0.6408977065568466,0.963404882391373,0.20460150272585947,1.3747361670544296,0.001,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,0.09517830120334225,-0.114180914792548
919,Ball,0.8742062053505173,False,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,-0.014128105729037499,-0.114180914792548
920,StrikeLooking,0.06127890418977211,True,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,-0.014128105729037499,-0.114180914792548
921,Ball,0.6911428038738534,False,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,-0.014128105729037499,-0.114180914792548
922,Ball,0.6148691426690136,False,Oliver Mueller,0.49864108520603995,0.63772148740213,1.0416750362750387,0.9638153249035013,0.3127844486928484,0.001,1.078446657583169,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.29224900927288033,-0.6447474337483737
923,Ball,0.8359462823672108,False,Oliver Mueller,0.49864108520603995,0.63772148740213,1.0416750362750387,0.9638153249035013,0.3127844486928484,0.001,1.078446657583169,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.29224900927288033,-0.6447474337483737
924,Ball,0.8870407407108121,False,Lenjamin Zhuge,0.9307725561184939,0.6048925786024668,0.2864654917927396,0.28827528295177074,0.617320573478572,0.4220326435039641,0.41525537229524545,0.3438004505972765,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.20284448018336762,-0.6447474337483737
925,StrikeLooking,0.13418363796682486,True,Lenjamin Zhuge,0.9307725561184939,0.6048925786024668,0.2864654917927396,0.28827528295177074,0.617320573478572,0.4220326435039641,0.41525537229524545,0.3438004505972765,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.20284448018336762,-0.6447474337483737
926,StrikeLooking,0.06233589016179253,True,Lenjamin Zhuge,0.9307725561184939,0.6048925786024668,0.2864654917927396,0.28827528295177074,0.617320573478572,0.4220326435039641,0.41525537229524545,0.3438004505972765,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.20284448018336762,-0.6447474337483737
927,StrikeLooking,0.5106749780540116,True,Arturo Huerta,0.32305576801545793,1.2306023698319908,0.5418025080180896,1.1058104018156258,1.2757034336429982,0.14908136346403195,0.38060231411674034,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.33910109465105176,-0.6447474337483737
928,Ball,0.7491220183105269,False,Arturo Huerta,0.32305576801545793,1.2306023698319908,0.5418025080180896,1.1058104018156258,1.2757034336429982,0.14908136346403195,0.38060231411674034,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.33910109465105176,-0.6447474337483737
929,Ball,0.685247551233972,False,Arturo Huerta,0.32305576801545793,1.2306023698319908,0.5418025080180896,1.1058104018156258,1.2757034336429982,0.14908136346403195,0.38060231411674034,0.001,Inky Rutledge,0.8645378649839379,0.6246999081056431,1.515456652304867,1.1137889109318282,1.0820864732591406,0.9506425498136655,0.6514272628690578,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.1699999999999995,-0.33910109465105176,-0.6447474337483737
930,StrikeLooking,0.5152939822833933,True,Silvaire Semiquaver,0.7695498528377079,0.8739035606136277,1.3233508847619582,0.5139876162134881,0.6328279393157061,0.8988727271254537,1.0258278630607889,0.0012,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,-0.00998179019860812,-0.114180914792548
931,StrikeLooking,0.5783685295424379,True,Silvaire Semiquaver,0.7695498528377079,0.8739035606136277,1.3233508847619582,0.5139876162134881,0.6328279393157061,0.8988727271254537,1.0258278630607889,0.0012,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,-0.00998179019860812,-0.114180914792548
932,StrikeLooking,0.08876572092115653,True,Jessica Telephone,0.8079711083268983,0.9377578240973384,0.8619677913909676,0.5774071891842834,1.0742385007316477,0.3034245998875711,0.8395682769284523,0.9292996075101755,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,0.4043349056432439,-0.114180914792548
933,Ball,0.7723375687798806,False,--l-xa-dre- Walton,1.185278502130232,0.8759147135915886,1.001329997154793,1.2264062040703483,0.7653971547249563,0.10308660619243709,0.5482806439983052,0.24647766686596062,Summers Pony,1.2884005350754923,1.009549740836129,0.6670932170930037,0.5589996089061978,0.6593200508023407,1.0450453806694322,0.43971521839103017,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.1699999999999995,0.0,-0.3158910086742668,-0.114180914792548
