,event_type,roll,passed,batter_name,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,pitcher_name,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_chasiness,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,batting_team_hype,pitching_team_hype,batter_vibes,pitcher_vibes
383,Ball,0.7719146425062839,False,Rylan O'Lantern,0.27849946273098425,0.17423534861148737,0.27676176881074177,0.5409754178897275,0.0019036115181683133,0.5821264655684952,0.675476650930537,0.8597659393242822,Caleb Alvarado,0.6336162978208715,0.7383916419928165,0.4596298159357078,0.27135241194472143,0.18736861044553604,0.39704899330064297,0.6857373807990026,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.0199999999999996,0.0,-0.05776461700861729,0.3849710810460275
384,Ball,0.6449566352539369,False,Lady Matsuyama,0.27775976688515736,1.286347432289544,0.7088846540487042,0.9980693689979395,1.2100333156199083,0.33791418078625196,0.7821449755902797,0.7144920146194846,Silvia Winner,0.9354115995494576,0.1625997034217972,0.6161613950050414,0.46737731431636004,0.6343252850915907,0.6920408483910615,0.8297210248393901,1.0865545628246713,0.9656631899673545,0.8701339782471736,1.0246435391834068,0.8907370117822251,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.0,0.2099999999999999,-0.2729925204229014,-0.028200035629706577
385,Ball,0.8734324355648351,False,Isaac Johnson,0.4221570535858362,0.5749225089327363,0.3864427858004052,0.39859472801041385,0.8735903959954807,0.15564190719709564,0.6759701032040459,0.10009715273190586,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.8484263674356901,0.809883514865265,0.648915438992881,0.9357596428208772,0.824377518451926,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.0199999999999996,0.9043370035783777,0.5620237820353117
386,StrikeLooking,0.5497877111243787,True,Alyssa Harrell,1.0467642873252592,0.485021679654212,0.8920008159799285,0.4363199135388153,0.8100692162879463,0.28878922910684185,0.8419957540430983,0.4403394417244281,Silvia Winner,0.9354115995494576,0.1625997034217972,0.6161613950050414,0.46737731431636004,0.6343252850915907,0.6920408483910615,0.8297210248393901,1.0865545628246713,0.9656631899673545,0.8701339782471736,1.0246435391834068,0.8907370117822251,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.0,0.2099999999999999,-0.04250391872442155,-0.028200035629706577
387,StrikeLooking,0.34050952883197527,True,Isaac Johnson,0.4221570535858362,0.5749225089327363,0.3864427858004052,0.39859472801041385,0.8735903959954807,0.15564190719709564,0.6759701032040459,0.10009715273190586,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.8484263674356901,0.809883514865265,0.648915438992881,0.9357596428208772,0.824377518451926,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.0199999999999996,0.9043370035783777,0.5620237820353117
388,StrikeLooking,0.1224492492314766,True,Gita Sparrow,0.9784421447541831,0.5514258841838446,0.996481849875543,0.44069281190085907,0.608240675868835,0.5729592994277888,0.7589347364498742,0.6711873627771301,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.8484263674356901,0.809883514865265,0.648915438992881,0.9357596428208772,0.824377518451926,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.0199999999999996,0.03526592338940103,0.5620237820353117
389,Ball,0.6729059037761702,False,Bates Bentley,0.7548579622075338,0.9512154267871596,0.736114774501422,0.46410726925078516,1.0559654495952604,0.706115874108577,0.8270765530365596,0.001,Mordecai Kingbird,0.7131643435784929,0.04582445234117397,0.7288051274810917,0.08347852338091405,0.751017693001452,0.5026852264201253,0.5170441582948856,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.2099999999999999,0.0,0.15754468370335548,-0.2658476184681604
390,StrikeLooking,0.5471918741547139,True,Gita Sparrow,0.9784421447541831,0.5514258841838446,0.996481849875543,0.44069281190085907,0.608240675868835,0.5729592994277888,0.7589347364498742,0.6711873627771301,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.8484263674356901,0.809883514865265,0.648915438992881,0.9357596428208772,0.824377518451926,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.0199999999999996,0.03526592338940103,0.5620237820353117
391,Ball,0.8212406771975156,False,Bates Bentley,0.7548579622075338,0.9512154267871596,0.736114774501422,0.46410726925078516,1.0559654495952604,0.706115874108577,0.8270765530365596,0.001,Mordecai Kingbird,0.7131643435784929,0.04582445234117397,0.7288051274810917,0.08347852338091405,0.751017693001452,0.5026852264201253,0.5170441582948856,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.2099999999999999,0.0,0.15754468370335548,-0.2658476184681604
392,Ball,0.804416209251402,False,Peanutiel Duffy,0.3895578586886278,0.7956692556188235,0.45424056820498704,0.7679239046896867,1.1642759246272294,0.30200612672000665,1.1628669517558696,0.010310844531041669,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.8484263674356901,0.809883514865265,0.648915438992881,0.9357596428208772,0.824377518451926,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.0199999999999996,0.7447075664729693,0.5620237820353117
393,StrikeLooking,0.012034910420939848,True,Peanutiel Duffy,0.3895578586886278,0.7956692556188235,0.45424056820498704,0.7679239046896867,1.1642759246272294,0.30200612672000665,1.1628669517558696,0.010310844531041669,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.8484263674356901,0.809883514865265,0.648915438992881,0.9357596428208772,0.824377518451926,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.0199999999999996,0.7447075664729693,0.5620237820353117
394,Ball,0.8046018245719986,False,Jacob Winner,1.2798578725327332,1.1497740221389514,1.097004288154478,1.1139060489708688,1.0200380411697547,0.46889115226641725,0.6548607703319883,0.001,Silvia Winner,0.9354115995494576,0.1625997034217972,0.6161613950050414,0.46737731431636004,0.6343252850915907,0.6920408483910615,0.8297210248393901,1.0865545628246713,0.9656631899673545,0.8701339782471736,1.0246435391834068,0.8907370117822251,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.0,0.2099999999999999,-0.2370814022780971,-0.028200035629706577
395,Ball,0.6738397927908395,False,Jacob Winner,1.2798578725327332,1.1497740221389514,1.097004288154478,1.1139060489708688,1.0200380411697547,0.46889115226641725,0.6548607703319883,0.001,Silvia Winner,0.9354115995494576,0.1625997034217972,0.6161613950050414,0.46737731431636004,0.6343252850915907,0.6920408483910615,0.8297210248393901,1.0865545628246713,0.9656631899673545,0.8701339782471736,1.0246435391834068,0.8907370117822251,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.0,0.2099999999999999,-0.2370814022780971,-0.028200035629706577
396,Ball,0.7091853515906026,False,Jacob Winner,1.2798578725327332,1.1497740221389514,1.097004288154478,1.1139060489708688,1.0200380411697547,0.46889115226641725,0.6548607703319883,0.001,Silvia Winner,0.9354115995494576,0.1625997034217972,0.6161613950050414,0.46737731431636004,0.6343252850915907,0.6920408483910615,0.8297210248393901,1.0865545628246713,0.9656631899673545,0.8701339782471736,1.0246435391834068,0.8907370117822251,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.0,0.2099999999999999,-0.2370814022780971,-0.028200035629706577
397,Ball,0.5373515316423205,False,Yusef Fenestrate,0.8038397153935417,1.167877454388594,1.179928474332811,1.241785259643495,0.7706138658416999,0.3110627647051799,0.7070158522600829,0.001,Caleb Alvarado,0.6336162978208715,0.7383916419928165,0.4596298159357078,0.27135241194472143,0.18736861044553604,0.39704899330064297,0.6857373807990026,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.0199999999999996,0.0,0.2052540721068316,0.3849710810460275
398,Ball,0.973082981511852,False,Beck Whitney,0.9379252875288906,1.6797229933685902,1.413924652293503,1.6701432408614405,1.5061715894062349,0.001,1.1730480340430174,0.001,Silvia Winner,0.9354115995494576,0.1625997034217972,0.6161613950050414,0.46737731431636004,0.6343252850915907,0.6920408483910615,0.8297210248393901,1.0865545628246713,0.9656631899673545,0.8701339782471736,1.0246435391834068,0.8907370117822251,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.0,0.2099999999999999,-0.41661342550365743,-0.028200035629706577
399,Ball,0.698082504486111,False,Yusef Fenestrate,0.8038397153935417,1.167877454388594,1.179928474332811,1.241785259643495,0.7706138658416999,0.3110627647051799,0.7070158522600829,0.001,Caleb Alvarado,0.6336162978208715,0.7383916419928165,0.4596298159357078,0.27135241194472143,0.18736861044553604,0.39704899330064297,0.6857373807990026,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.0199999999999996,0.0,0.2052540721068316,0.3849710810460275
400,Ball,0.9971804559840851,False,Beck Whitney,0.9379252875288906,1.6797229933685902,1.413924652293503,1.6701432408614405,1.5061715894062349,0.001,1.1730480340430174,0.001,Silvia Winner,0.9354115995494576,0.1625997034217972,0.6161613950050414,0.46737731431636004,0.6343252850915907,0.6920408483910615,0.8297210248393901,1.0865545628246713,0.9656631899673545,0.8701339782471736,1.0246435391834068,0.8907370117822251,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.0,0.2099999999999999,-0.41661342550365743,-0.028200035629706577
401,StrikeLooking,0.17003284597406054,True,Lady Matsuyama,0.27775976688515736,1.286347432289544,0.7088846540487042,0.9980693689979395,1.2100333156199083,0.33791418078625196,0.7821449755902797,0.7144920146194846,Silvia Winner,0.9354115995494576,0.1625997034217972,0.6161613950050414,0.46737731431636004,0.6343252850915907,0.6920408483910615,0.8297210248393901,1.0865545628246713,0.9656631899673545,0.8701339782471736,1.0246435391834068,0.8907370117822251,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.0,0.2099999999999999,-0.2729925204229014,-0.028200035629706577
402,StrikeLooking,0.10455021387609253,True,Alexander Horne,0.5605668703640658,0.8524415969612181,1.1506477480163184,1.0963078546159164,0.5976072381677862,0.025808317385866524,0.7454734186976402,0.001,Mordecai Kingbird,0.7131643435784929,0.04582445234117397,0.7288051274810917,0.08347852338091405,0.751017693001452,0.5026852264201253,0.5170441582948856,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.2099999999999999,0.0,-0.5946935800060345,-0.2658476184681604
403,Ball,0.4898053862133731,False,Alexander Horne,0.5605668703640658,0.8524415969612181,1.1506477480163184,1.0963078546159164,0.5976072381677862,0.025808317385866524,0.7454734186976402,0.001,Mordecai Kingbird,0.7131643435784929,0.04582445234117397,0.7288051274810917,0.08347852338091405,0.751017693001452,0.5026852264201253,0.5170441582948856,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.2099999999999999,0.0,-0.5946935800060345,-0.2658476184681604
404,Ball,0.6695553545119735,False,Alexander Horne,0.5605668703640658,0.8524415969612181,1.1506477480163184,1.0963078546159164,0.5976072381677862,0.025808317385866524,0.7454734186976402,0.001,Mordecai Kingbird,0.7131643435784929,0.04582445234117397,0.7288051274810917,0.08347852338091405,0.751017693001452,0.5026852264201253,0.5170441582948856,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.2099999999999999,0.0,-0.5946935800060345,-0.2658476184681604
405,Ball,0.9590181836560827,False,Geepa Beanpot,0.687414183138632,0.8994944723024594,0.9348317065014187,0.13334007503162915,0.2725000985176764,0.9669361505923848,0.2611619853119098,0.8077660103311723,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.8484263674356901,0.809883514865265,0.648915438992881,0.9357596428208772,0.824377518451926,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.0199999999999996,0.04137148143439362,0.5620237820353117
406,StrikeLooking,0.14463933033433896,True,Geepa Beanpot,0.687414183138632,0.8994944723024594,0.9348317065014187,0.13334007503162915,0.2725000985176764,0.9669361505923848,0.2611619853119098,0.8077660103311723,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.8484263674356901,0.809883514865265,0.648915438992881,0.9357596428208772,0.824377518451926,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.0199999999999996,0.04137148143439362,0.5620237820353117
407,StrikeLooking,0.23950590151315398,True,Tot Fox,0.3850772607222778,1.0482344166060074,0.4921547733182394,1.1778521455184459,1.1700612925047786,0.011455036028725704,0.507822866085469,0.001,Mordecai Kingbird,0.7131643435784929,0.04582445234117397,0.7288051274810917,0.08347852338091405,0.751017693001452,0.5026852264201253,0.5170441582948856,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.2099999999999999,0.0,0.5028518203926999,-0.2658476184681604
